Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1704416486,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416487,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416488,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416489,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416490,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416491,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416492,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416493,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416494,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416495,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416496,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416497,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416498,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416499,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416500,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416501,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416502,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416503,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416504,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416505,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416506,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416507,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416508,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416509,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416510,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416511,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416512,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416513,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416514,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416515,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416516,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416517,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416518,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416519,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416520,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416521,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416522,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416523,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416524,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416525,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416526,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416527,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416528,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416529,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416530,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416531,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416532,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416533,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416534,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416535,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416536,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416537,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416539,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416540,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416541,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416542,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416543,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416544,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416545,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416546,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416547,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416548,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416549,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416550,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416551,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416552,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416553,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416554,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416555,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416556,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416557,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416558,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416559,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416560,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416561,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416562,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416563,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416564,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416565,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416566,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416567,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416568,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416569,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416570,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416571,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416572,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416573,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416574,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416575,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416576,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416577,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416578,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416579,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416580,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416581,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416582,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416583,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416584,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416585,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416586,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416587,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416588,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416589,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416590,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416591,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416592,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416593,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416594,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416595,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416596,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416597,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416598,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416599,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416600,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416601,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416602,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416603,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416604,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416605,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416606,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416607,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416608,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416609,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416610,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416611,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416612,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416613,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416614,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416615,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416616,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416617,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416618,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416619,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416620,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416621,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416622,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416623,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416624,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416625,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416626,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416627,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416628,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416629,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416630,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416631,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416632,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416633,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416634,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416635,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416636,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416637,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416638,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416639,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416640,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416641,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416642,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416643,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416644,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416645,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416646,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416647,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416648,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416649,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416650,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416651,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416653,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416654,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416655,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
1704416656,0,,Aggregated,3.800000,3.800000,180,290,300,300,330,350,360,360,360,360,360,43,43,180.0,225.9189488371238,126.35320000026695,358.1343999994715,166.0
